2018.12.18 16:07,43,whgg****,221.157.***.156,2,3,"누굴 원망할수 있는것도 아니고,

화남, 체념, 우울 복합적인 감정입니다.

삼전이 저러고 있으니 희망이 더 사라지는군요.

도대체 배당을 몇번 타라는건지.....",
2018.02.08 12:31,246,khk8****,121.168.***.224,0,1,"그래 누구말대로
12만원 깨라
11만원 깨면 더 좋고...

아가리 벌리고 있으마",[]
2018.02.08 12:16,246,khk8****,121.168.***.224,0,1,"이게 떨어져야 할 상황이냐

무식한 새끼들...

그냥 쳐누르는구만

확 패대기치던가....

아가리벌리고있다....",['나가라 개미새끼덜 눤 주식을 하겠다고 멍청한 새끼덜']
2018.02.08 11:21,313,khk8****,121.168.***.224,1,0,"정말 못 봐주겠네
18주도 나오고

정말 개잡주 다됐네...",[]
2018.02.08 10:58,225,khk8****,121.168.***.224,1,0,"이해가 안가...

돈도 없는것도 아니고

투자받아서 회사 확장하는것도 아니고...

아뭏튼 연구대상....

이러고 또 상장할려고 하는놈들도 있고

무조건 투자금지",[]
2018.02.08 10:12,267,khk8****,121.168.***.224,1,0,"남들 다 올라가도 이건 꼼짝못하게

만들어 놓네

드런놈들

다른데 가서 놀아야할라나보다....",['이래서 주식도 오래 된건 퇴출시켜야 하네....']
2018.02.07 10:15,366,khk8****,121.168.***.224,0,1,"이새끼들 올라가면 안되는 놈들이구만

외국놈들은 패대기 치는것 받아먹기만하고...

드런놈들",[]
2018.02.06 15:04,407,lavi****,110.70.***.83,0,0,ㅋ,[]
2018.02.06 13:50,413,khk8****,121.168.***.224,0,0,"대형주고 소현주고
개잡주고 우량주고
말이 필요없구만...

그냥 누르는대로 눌리는 날이네....",[]
2018.02.02 18:23,1327,sien****,223.62.***.177,7,6,"4년 전 처음 주식시작하고 3억정도로 3년 보유하는동안 남들 날아갈때 징허게 시세 한번 안주더라. 지금까지 가지고 갔으면 삼생서 20프로정도 먹었으려나? 암튼 당시에 결국 3년간 거의 본전에 나갔고 뭐 밉지는 않은데 좀 그랬지..그 사이에 바이오다,화장품이다 테마잡주들 날아가는거 보면서 욕 많이 했으니까...주변에 딱히 할 얘기도 없고.
그런데 지금은 또 그때 경험들이 고마워.
삼생을 뺀 이후로 꽤 많은 잡주를 거래하며 삼생하는동안 쌓은 노하우로 항상 수익을 낸다. 그것도 기대 이상으로. 뭐,이게 중요한건 아니고.
주식은 분석으로 배우는게 아녀. 기본적 분석 이후부턴 경험으로 쌓는거지. 요상한데 돈주고 개잡주 추천받는 것보다 이런데 묵혀놓고 직접 체감하며 배우는게 곱절은 정직한 방향임은 분명하다.
삼생,답답한 주식은 맞는데 나쁜주식은 아녀. 오래 가져갈 가치가 있다. 혹시나 삼생에 물려 욕한다면 그전에 니가 다른 날라가는 개잡주서 과연 벌고 나왔을까? 곰곰히 생각해봐라.
오래 가져가면 최소 은행이자 이상은 주는 주식이다. 그깟 은행이자 벌자고 주식하면서 신경쓰고 자빠졌냐고? ㅋㅋ주식 계속 해봐라. 아직 덜배운거여.
뭐 오늘도 건전하네. 암튼 주주들은 성투해라.
나중에 자리 오거든 조용히 다시 들어가꾸마..고향같은 주식이여..삼생.","['볼줄 아네 짜식', '인구 구조를 볼 때 생명보험은 비전이 없지요.', '뭐 주주도 아니고 찬티나 안티는 아니니 괜히 이상허게 보지말고 이런 주주도 있었구나 보고 가라.']"
2018.02.02 13:02,767,damb****,163.239.***.223,1,2,"오른게없어서

떨어질게없음",[]
2018.01.31 20:30,1519,vmfh****,223.62.***.15,0,3,"연말에 갖고 있었으면 주당 2060원인가요?
1200원인줄 알았는데 바뀐건가요?!!",[]
2018.02.02 12:39,555,you1****,222.120.***.78,1,0,2000원 인걸로 알고있습니다.,[]
2018.01.31 12:36,1252,pys2****,203.175.***.193,12,5,"올해실적 사상최대~국민연금 기관 연속매수
◆물류 운송 택배 업계 1위 대표 기업 ~ "" KRX 300 편입"" 호재
CJ그룹 계열의 국내 대표적인 종합물류업체. 국내물류사업, 국제물류사업, 컨테이너사업, 택배사업 등을 주된 사업부문
. 드론 ‘CJ스카이도어’를 개발했으며, 국토교통부로부터 드론 시범사업 참여자로 선정.
국민연금 기관 연속매수 거래량 터지는 좋은 매수세력~연기금 기관 연속 매수세력
◐올해, 매출 8조1120억 원, 영업이익 2850억~ 실적 사상 최대 실적
지난해 보다~ 매출은 15%, 영업이익은 20% 큰성장,
설 앞두고 5주간 비상근무 돌입 오는 3월2일까지 약 5주간 설 명절 특별수송기간에 들어간다
매년 꾸준히 증가하는 일반 택배 물량에 명절 선물 물량이 더해지면서 올해 설 물동량은 지난해 같은 기간 대비 25% 증가~ 세계1위. 2위 < 미국아마존 & 중국알리바바 > 세계 최대 인터넷 물류 운송
해외물류기지 ~ 중국 . 인도 . 베트남 . 미국 . 러시아 ..해외 주식 상장 호재
온라인 . 오프라인 .. 물류량 대폭 증가. 실적 성장주
급성장하는 중국 물류시장 자회사 `CJ로킨 주식 상장☞13억인구 중국물류시장 사상최대실적
해외 물류기지 인수·합병(M&A)~ 한국의 ~ Fedex 한국의 Fedex
해외 물류기지 ~ 중국 . 인도 . 베트남 . 미국 . 러시아 ...해외 주식 상장 호재
★大韓通運 중국에 있는 물류 자회사 CJ로킨 주식 상장 ★
홈쇼핑.내수경기 상승 호재 물류 운송 택배 실적사상최대대표기업대한통운운송물류 1위 대표 기업","['매수세력 좋으네요 프로그램 연속 매수 세력 계속 매집 매수 하는군요 --- CJ대힌통운매수세력 좋으네요 ---', '정부의 택배서비스 발전방안은 CJ대한톰운의 날개 달아주는 격\n국토교통부가 택배 서비스 개선하고 택배산업이 지속가능한 성장을 할 수 있도록 택배서비스 발전 방안을 내놓았다.\n택배 단가 조정과 신기술 도입 등 택배업계에 변화가 예상되는데 업계1위대표인 CJ대힌통운은 수혜\nCJ대한통운의 큰 비중 차지하는 매출 증가~ CL사업 과 글로벌 해외물류사업~ 해외 경기호재에 실적 CJ대폭 증가\n곤지암 물류 자동화 터미널 가동으로 물류 처리량 . 영업이익 ~ 큰성장\n온라인. 오프라인 매출☞ 세계적인 성장 추세~ 물류 운송 실적 고속 성장', '^^\n한국의 Fedex 는 대표기업 CJ대한통운운송 물류 1위 대표 기업\n세계1위. 2위 < 미국아마존 & 중국알리바바 > 세계 최대 인터넷 물류 운송\n2018년 본격적인 해외 & 국내 실적 성장\n급성장하는 중국 물류시장 .온라인 & 오프라인 ~ 물류량 . .대폭증가\n해외 물류기지 ~ 중국 . 인도 . 베트남 . 미국 . 러시아 ...해외 주식 상장 호재\n★大韓通運 중국에 있는 물류 자회사 CJ로킨 주식 상장 ★\n홈쇼핑.내수경기 상승 호재 물류 운송 택배 실적사상최대\n대표기업 CJ대한통운운송 물류 1위 대표 기업']"
2018.01.31 12:32,937,trav****,211.38.***.198,3,0,삼성생명 병쉰아..,['분할 한 거잖아']
2018.01.31 10:53,724,58to****,121.181.***.159,0,1,"기관,외놈서로 땡겨주고팔고 유행이네",[]
2018.01.31 09:40,944,ljm4****,123.140.***.254,3,2,"흐르네 흘러

손절을 해야하는건가................

고민입니다 진심 -5프로","['싸움이아니고 서로윈윈하는거다.한쪽당기고,한쪽이익실현하고.종목마다그렇다.', '손절할때 하더라도 적어도 이번주까지는 들고잇어볼만한듯 삼전 액분이 이슈가 되고 있어서 삼전이 조금 잠잠해지면 지배구조 관련있는 삼생이랑 삼물에도 눈길이 올꺼라...', '오늘 외계인과 개관과의 엄청난 싸움이네. 누가 이길지 지켜보자. 지는 넘은 대가리 터지겄다.']"
2018.01.31 09:19,610,58to****,118.45.***.79,2,2,일단던지고 돈챙겨라~,[]
2018.01.30 19:57,1756,yuyo****,111.118.***.251,6,2,"11만원 이하로 빠지겠네...

최소한 3000원 이상은 배당하는 것으로 생각했는데....
시가 배당율이 1.5% 수준이 되는데, 당연하 폭락하겠네...",['제가 예측 하였던 것 처럼\n드디어 11만원 대로 들어 왔습니다.']
2018.01.30 13:00,1363,keyn****,221.146.***.70,3,3,"흠, 이유를 모르겠네요???",['그럼 풀매수 갑니다']
2018.01.30 12:37,1439,duke****,182.221.***.41,7,1,삼성생명이 제일 거품인데?,"['삼생은 삼전 주식이 있잖냐 바붕야', '세력들 보험주에관심없다.']"
2018.01.30 11:32,718,yms2****,114.200.***.8,3,0,바이오주는 노령화의주범 생명의연장은 사회노쇠화를 더욱더 늙게만들고있다,[]
2018.01.30 11:22,714,hell****,203.239.***.65,0,1,??대체 왜?,[]
2018.01.30 10:17,1376,dlrp****,110.70.***.34,0,2,ㅠ,['개미털기']
2018.01.28 22:37,2666,triv****,115.160.***.80,14,3,"삼성전자 지분 배당수입 증가


삼성생명은 삼성전자 지분 8.19%를 보유한 최대주주로, 올해부터 배당 수입이

7400억원으로 늘어난다. 이렇게 늘어난 배당금 수입은 삼성전자 지분가치

상승에도 움직이지 않던 삼성생명 주가를 움직이는 순이익 증가로 연결되는데,

그런 측면에서 대략 시가총액 3조원 증가 효과를 거둘 수 있다. 이는 주당

15000원의 가격 상승을 의미하는데, 삼성전자의 배당확대가 발표된 시점에서

주가는 오히려 8500원이 빠진 상황이다. 물론 기대감에 의해 오른 부분이

존재한다 하더라도 삼성전자 지분 배당수입 증가가 온전히 반영되었다고 보기

어렵고, 보유한 삼성전자 지분가치가 시가총액에 육박하는 만큼 어떤식으로든

주가 상승으로 연결돼야 할 부분인 것이다. 그래서 삼성생명은 삼성전자

지분가치 외 배당가치가 주가에 긍정적으로 작용하며 우상향 흐름을 보여줄

것이고, 그렇게 삼성전자만으로도 지금 주가를 충분히 설명하고 상승 모멘텀

형성이 가능하다고 볼 수 있으니, 향후 주가 흐름 역시 긍정적으로 볼 수

있다.



신세계 온라인몰 합병과 삼성생명 지분매각


신세계측은 그룹 온라인사업부를 물적분할 후 합병, 이커머스 사업을 전담할

법인 설립을 추진한다. 이 사업에는 기존 사업을 합치는 것 외에도 외국계

투자운용사들이 1조원을 투자하였는데, 잘 알려지지 않은 운용사들이들이고

당장 수익을 내기 어려운 사업에 1조원을 투자하는 것은 쿠팡에 투자한

소프트뱅크 사례가 있기는 하지만 신세계측 비자금을 우회해 투입하는 것이

아닌가 하는 의심이 들 정도로 납득이 어려운 부분은 존재한다. 그리고

성장성은 높게 평가할 수 있지만 매년 영업손실이 500억원 수준이 날 것으로

예상되는 그룹 온라인 사업에 대규모 자금이 투입된다 하더라도 추가 자금

투입이 어느 시점에서는 진행되어야 하고, 이를 대비해 삼성생명 지분을

매각할 가능성이 커지는 것이다. 현재 사모펀드들의 자금 투입이 양해각서

수준인 점을 고려하면 언제든지 파기될 수 있는 부분이고, 그래서 1조원의

자금 투입이 실패할 경우 신세계와 이마트가 보유중인 삼성생명 지분을 매각,

자금을 대체할 수 밖에 없는 것이다. 그래서 삼성생명 지분은 어떤식으로든

매각될 가능성이 커 신세계측 물량을 털어낸 뒤 가벼워진 모습을 기대할 수

있는 것이다.



금리인상 수혜


삼성생명은 작년 1조 5545억원의 순이익을 기록하였다. 전년 대비 감소한

실적인데, 삼성카드 지분 매입 시 발생한 일회성 이익을 제외하면 오히려

증가했고, 가장 큰 원동력은 금리인상으로 볼 수 있다. 올해 삼성생명의

실적은 더 증가할 것인데, 최소 2차례의 금리인상이 예상되는데다가

삼성전자 배당수입 증가에 따른 실적 증가분이 고스란히 반영되기 때문이다.

그래서 삼성생명은 금리인상 수혜로 과거 고금리 확정형 관련 손실이 다소

줄어들 수 있고, 최저보증준비금에 대한 부담도 완화되어 실질적인 수혜를

입게 되는 것이다. 그런데 지금까지는 금리인상 기대와 실제 금리인상이

발생했을 때 금융지주사들 중심으로 시장 관심이 집중되었고, 보험주들은

시장 관심 밖에 머물렀다. 그래서 금리인상 수혜를 이미 충분히 반영하고도

남은 금융지주사보다는 실질적인 실적 개선이 이루어지면서도 기대감이 덜

반영된 보험주에 몰릴 수 밖에 없는 것이다. 그런 이유로 삼성생명 주가는

금리인상에 따른 긍정적 영향으로 실적 개선이 진행될 것이고, 보조를 맞춰

주가 역시 달릴 것으로 기대할 수 있다.



저평가 상태


삼성생명은 자기자본 32조 7168억원을 기록중이다. 현재 시가총액 23조원과

비교해 저평가 상태인데, 보험사들의 자기자본은 사실상 대부분이 현금이라

봐도 무방해 삼성생명의 주가 상승 요인은 뚜렷한 상황이다. 그리고 올해

순이익이 1조 5000억원을 넘길 것이고, 내년부터는 2조원대 순이익을 달성할

것인데, 이에 대한 PER 14배 적용시 최소 28조원의 시가총액이 적절하다.

그래서 삼성생명은 저평가 상태로 진단할 수 있고, 향후 저평가 매력으로

투자자 유입이 많아질 것인데, 금리가 정상화되면 최소 금융주가 자산가치

아래에 머물 가능성은 없으니, 삼성생명의 자산가치 증가는 매우 긍정적인

신호로 봐야 한다. 특히 최근 3년간 삼성생명의 순자산은 무려 10조원의

증가를 기록했고, 장부가로 잡혀있는 삼성전자 지분가치를 고려하면 순자산

가치는 실제 50조원에 달하니, 향후 금리 정상화가 예상되는 2020년에는

최소 지금 주가의 두 배에 달하게 되는 것이다. 그래서 삼성생명은 금리가

정상화되면 자연스럽게 이익이 늘어날 것이고, 자산가치가 늘어난 부분에

대한 주가 정상화가 이루어질 것이니, 장기목표가 30만원을 잡고 장기적인

관점에서 매수하는 것이 충분히 가능한 상태가 된 것이다.



IFRS17과 신지급여력제도


IFRS17로 보험계약회계기준이 변경되면 충당금 문제가 도마에 오를 것으로

예상된다. 현재 삼성생명은 무려 27조원에 달하는 충당금을 쌓아야 한다는

극단적 전망도 나오고 있는데, 회계기준이 바뀐다고 갑자기 기업이 부실화

되는 것은 상식 밖 일이므로, 그런 부분에서는 문제가 없다고 봐야 한다.

그리고 설사 그렇게 된다 하더라도 삼성전자 지분을 매각하면 충분히 조달

가능하므로, 최악의 경우에도 삼성생명은 가치를 지켜낼 수 있고, 새로운

지급여력제도 역시 확정 고금리 장기 상품에 대한 건전성 강화가 부정적인

영향을 줄 수 있지만, 이는 삼성전자 지분을 조금씩 매각해 계약자들에게

배당하지 않고 지분율을 낮추는 부분을 보다 순조롭게 추진할 수 있어 역시

긍정적이다. 그리고 IFRS17과 신지급여력제도 도입이 진행되면 30여개에

달하는 생보사들 중 무사할 기업이 거의 없다는 점에서 자연스럽게 업종내

구조조정이 진행되고 과점체제로 변하게 될 가능성이 크다. 즉 경쟁이

완화되고, 관련 문제에 삼성생명이 타격을 받을 부분이 거의 없을 정도로

완벽하게 준비가 된 상태이니, 앞으로 점점 더 좋아질 일만 남은 것이다.



기술적 분석과 목표가


삼성생명 주가는 상장 후 높은 공모가에 따른 고평가 논란으로 거의 5년간

박스권 흐름을 전개하였다. 그리고 2017년부터 삼성전자 지분가치 상승을

기반으로 상승 흐름을 전개하였고, 역대 최고치를 경신한 상황이다. 과거

장외거래로 16만원대까지 거래가 되어 완벽하게 매물이 없는 신고가라고

하기는 어렵지만, 관련 거래가 미미한 만큼 긍정적인 흐름을 이어가는데는

무리가 없다고 할 수 있다. 그리고 신세계측 지분만 정리되면 오버행 이슈

제거로 더 탄력을 받을 수 있을 것인데, 그런 관점에서 앞으로 호재가 계속

이어지는 장기상승 국면에 돌입했다고 확정할 수 있다. 물론 지금은 고작

상승으로 방향을 잡고 11만원 공모가 부근을 확인한 후 저점과 고점을 막

높여가는 상황이므로, 아직 진입하기에 늦지 않은 시기로 볼 수 있고, 상승

전개가 완만하게 상승하다가 각도를 높여가며 최종에는 오버슈팅이 나오며

강력한 시세를 분출하는 과정을 고려할 때, 긴 안목으로 가져가는 것이

적절하다고 할 수 있다. 그래서 단기 목표가는 16만원, 중기 목표가 20만원,

장기 목표가는 저평가를 해소하고 향후 가치 상승분까지 감안한 30만원을

잡으면 무리가 없을 것이니, 각 투자성격에 맞춘 목표가를 기준으로 대응해

나간다면 큰 문제없이 수익이 가능한 것이다.","['과거 장외 최저가가 20만원대 후반이였는데 ㅋㅋ액면가 5000원일때 16만원짜리 내려간적은없었음.....그리고 만약 액면가 5000원이였을때도 장외주식으로 160만원(현재16만원) 간적 한번도 없었음....장외주식으로 100만원넘은적도 없었고 최고 50만원대였음......', '이양반 삼성생명의 히스토리를 잘모르시는양반일세. 과거 장외에서 16만원 거래될때는 액면가가 5,000원 일때요. 상장하고 액분했으니 참고하시오.', '오늘 가입했습니다. 지도편달 부탁드려요 ~~', '주미여사 카페 진짜 괜찮네요. 왜 이제 알게 되었는지 아쉬움이 듭니다. 여기 계신 분들께도 강추합니다. 잠깐의 수고로움으로 투자가 편해집니다.', '속는셈 치고 가입해봤는데 의외로 괜찮네요. 투자에 도움이 될 것 같아 좋습니다. 다들 가입하세요 괜찮은 듯..', '음.. 주미여사에서 올라온 글이네요.. 개인적으로 주식카페 좋아하지 않지만.. 주미여사는 괜찮은 곳입니다. 투자하는데 필요한 정보들이 올라오고.. 무엇보다 스스로 판단하는데 시간을 절약할 수 있지요.. 혼자 그런 정보들을 찾는다고 생각하면.. 좋은 곳은 틀림이 없지요.. 하지만 최종 판단은 스스로의 판단을 믿고 해야 합니다.. 남 말 듣고 주식투자해서 성공한 사람은 없거든요..', '좋은글 같아서 주식으로 미래를 여는 사람들 카페에서 퍼왔습니다. 줄여서 주미여사라고 하더군요. 성투하세요~~']"
