0,2018.12.14 18:06,14,1,0,"뭔가 조용히 움직이고 있는듯...

2018년 15만원에 마무리되면 참 좋고

2019년에 25만 갈겁니다

이글은 곧 성지가 될것이요!",,,
90,2017.07.10 10:01,418,cnsr****,125.177.***.184,1,0,"띵화해보세요
그래서 사연이나 들어 보세요

대표자(02)..920-8114
주가담당....920-8188
개자식들 머라고 벤맹을 하는지 ~",[]
91,2017.07.10 09:28,357,cnsr****,125.177.***.184,3,1,"제약업을 아예 없애려고 하는구나~
아구처럼 입만 커가 벨 볼일도 없을거구만 꼬라지 보이~드러버...",['갸소리']
92,2017.07.09 12:12,535,kyj7****,124.61.***.206,6,1,"살아날 기미가 없나요?????????
혹시 아시는 분 없나요????
20마넌 가도 시원찬을 주식이 12만에서
빌빌대고 있느니 나원참~~~~~~~~~~~~~~",[]
93,2017.07.08 10:28,481,ciel****,110.70.***.238,3,2,ㅠ,[]
94,2017.07.08 00:23,330,kyj7****,124.61.***.206,0,0,"동아 쏘시오좀 살려 주이소 ~~~~~~~~~~~~
주가좀 올려 주이소~~~~ 미치고 환장 하것슈~~~~~~~~~~~~",[]
95,2017.07.07 18:36,329,cnsr****,125.177.***.184,4,1,"너~~일마 죽고싶지 않으면 주가 원이치로 돌려놔
안그러믄 회사가 영원히 없어질테니까!!",['이번에 너무 심했어..']
96,2017.07.07 17:59,291,chso****,119.67.***.73,2,1,"삼바 잡으시오
조정중일때 동아는 한물갔다
검찰에서 모든 동아계열사에 칼날 갈고 있다","['삼바는 이제부터 2차 시작임', '삼바는 늦었엉 ㅎㅎ']"
97,2017.07.07 15:26,455,derr****,180.71.***.194,5,1,주가가 올라도 대량의 전번 전전번 bw때문에 희석될 판에 약가 20프로 낮추게 됐으니 이익률이 얼마나 줄어들지 상상이 안 가네요 더러워서,"['1년안에반등줄겁니다', '허허\n1년뒤에 다시 오면 될런지', '이거 돌아부리기 일보직전이네..........\n그나저나 큰일나 부렀소\n어찌....', '이게주가냐?ㅋㅋㅌ', '허허 ~ 한 20만 갈줄 알았는데, 중간에 2번 반등줄때 처리 못함이 아쉽네요 ~^\n또 냅두고 한 5개월 뒤에 쳐다 보겠습니다 -- ^^', '결국 지금의 낮은 per는 착시현상 개미지옥인지']"
98,2017.07.07 15:51,225,hang****,58.140.***.88,4,0,이게주가냐?,[]
99,2017.07.07 15:14,291,kkyu****,125.176.***.53,6,0,"모든것은 최고경영자 의
질못된판단으로
누구를 탓할까
직원들은죄없소
정신차려라
다시신발끈을 조이지
전략과전술의 실패니
모든사힝을점검히여
하반기에는 마누라만빼고
다바꾸시요",[]
0,2017.07.07 14:47,358,rlaw****,121.166.***.43,5,1,"최소 1년은 기다리실 분들 아니고서는

정리하실 분들은 하는게 맞는거 같아요

저도 기다리다가 아닌것 같아서 포기합니다...

회사가 뒤통수 치는 느낌","['예는해도해도너무한당 ㅌㅌ\n지저부리해가지고...', '이넘은 않돼는주식이야.']"
1,2017.07.07 14:41,262,chso****,123.213.***.61,1,1,않 돼는건 않돼는기다.,[]
2,2017.07.07 12:33,487,derr****,223.56.***.216,2,1,징계 작정하고 하는거 보니 기업 죽이기 들어간 건가?,[]
3,2017.07.07 11:41,434,chso****,123.213.***.61,1,0,"글을 지우냐 개관넘들 개같이 살아라,.",[]
4,2017.07.07 08:52,335,rams****,211.114.***.105,4,0,"오뚜기처림 사업하고 세금 정정당당하게 납부하고 리베이트 절대로 하지말구
정치인들 손벌리면 국민들한테 신고하고 알겠느냐????????????????

오뚜기는 6천억 상속세를 한번에 납부하고 깔끔하잔아",[]
5,2017.07.06 09:46,280,cnsr****,125.177.***.184,1,0,"입을 여세요!!
정지먹었나?",[]
6,2017.07.05 11:00,369,dsjh****,223.62.***.61,1,1,구조조정 루머까지 ㅋㅋ,[]
7,2017.07.04 23:28,477,kp56****,211.36.***.191,1,2,"개별 종목가운데는 동아에스티와 OCI 가 각각 7천%와 1천%이상씩 영업이익 증가가 예측됐고, 이어 삼성전기와 에이블씨엔씨, NHN엔터테인먼트, 신세계인터내셔날 등도 3분기 300%이상 실적이 호전될 것으로 전망됐습니다.",[]
8,2017.07.03 13:05,358,nanr****,222.114.***.181,1,2,"안팔리나,,

비타500에 밀리나..",[]
9,2017.07.02 16:02,349,dys0****,221.164.***.91,2,2,"미래 성장 호재~ 바이오시밀러 사업

자회사들 사업 미래 성장 호재",['^^\n매수기회 주네요']
10,2017.06.30 18:32,338,chso****,119.67.***.73,2,0,또다시 빠지고 있네 이넘도 개잡주네,[]
11,2017.06.30 15:35,285,epip****,103.197.***.46,2,0,"궁금한게,

삼성 핸드폰에 판매장려금 엄청나게 쏟아 붓는거 아무 문제 안되는데,
왜 제약사는 문제가 되는건가요?

몰라서 묻는거니 어그로 자제요.","['Scub말같지않은 소리하십니다. 약값을 정할때 애초에 리베이트를 염두에 두고 책정하는겁니다. 세상에 오리지날이랑 제네릭이랑 약가가 같다는게 말이됩니까???', 'diec님 잘못 아시는 부분이 있는데요 약값은 정부에서 허가날때 정해주고요 리베이트는 제약회사 마진에서 나가던 부분입니다. 근데 기사가 나가는거 보면 약값을 올려서 과다 청구하는 수법으로 리베이트를 한다고 항상 나오죠 그건 정책추진에 국민 공감을 얻기 위해서 말하는것 같은데 엄연한 거짓이고요 리베이트 한다고 국민에게 피해가는것은 없습니다. 100원 남을거 80원 남기고 20원 리베이트 하는거라 보심 됩니다', '리베이트 없이 약파는 것은 거의 불가능하다는 개인적 생각과\n2분기 실적도 검찰 조사로 개판될듯', '아 그렇군요 설명 고맙습니다', '전국민이 가입한 국민건강보험에서 약가의 일부 비용을 보전해주니까 그렇죠.\n국민 세금으로 약값을 지불하는데 리베이트 등으로 약값이 불필요하게 인상되는건 결과적으로 조세 포탈이랑 다를 게 없잖아요.\n\n삼성 핸드폰이야 사던 말던 국민들의 세금이 안 들어가니까 판매장려금이 있던 없던 상관없죠. 핸드폰이 생활필수품이 되어버렸고 단통법 적용과 논란에 대해서는 차치합시다.']"
12,2017.07.04 10:53,113,yeah****,1.251.***.5,0,0,"보험공단 재정과 관련이 있습니다
전문의약품을 처방받을 때 환자들은 1/3만 부담하고 나머진 의료보험공단에서 지급하게 되어있다보니 공단측은 제약회사의 판매장려금을 줄이게 함으로써 최대한 약가를 인하시키려하는겁니다. 예를 들어 약가 100원짜리 약에대한 판매장려금 30원을 10원으로 줄이도록 규제하면 약가 80원으로 만들 수 있고 공단은 의료보험재정 66원지급할 비용을 50원 정도만 지급하면되니까 재정을 세이브할 수 있는 거죠.. 민간자금으로 돌아가면 규제를 하지 않겠지만 전문의약품은 정부의 재정이 지출되니까 규제를 심하게하는 겁니다.",[]
13,2017.06.30 13:48,197,chan****,223.62.***.48,3,0,2보후퇴를 위한 1보 전진,[]
14,2017.06.30 10:05,226,dhse****,211.36.***.155,4,1,?,[]
15,2017.06.29 09:38,543,kuut****,220.76.***.52,2,1,이번에 강정석이 구속되면 주주분들 동아쏘시오홀딩스의 주식 향방을 어떻게 보시는지 궁금하네요.,"['다들 20정도는 보고 들어 왔을텐데,, 박카스 광고에 너무 현혹됫나봐요,, 하반기 한번정도 본전오면 털고 나갑시다 ~ 아놔', '강회장 구속하고 안하고는 별게라고 봅니다..정치하는 우두머리들이 잘하면 잘갑니다..', '그래서, 강회장 구속 되는가?..\n뭐든, 결정이 난다는것..\n잘되길.. 바랍니다.', '현재 구속중인 이재용과 삼성전자만 봐도 경영자 리스크보다는 실적과 앞으로의 전망이 주가 흐름에 더 중요한 것 같다고 봅니다~', '더 잘나갑니다..범죄자가 구속되면..ㅌ', '전문경영인 제외 재벌 사장이 구속되면 회사가 더 잘나갈듯 싶네요', '기관이 왜 던지고 있는지 기관은 알고 있을것으로 생각됨']"
16,2017.06.28 20:45,286,eveh****,211.200.***.66,6,1,"미친 듣보잡 회사가 횡령질 하면 단칼에 상장폐지 하더니만 ㅅㅂ

동아제약이라서 안하겠구먼

여윽시 대기업은 횡령 분탕질해도 웃어 넘겨주는 우리나라 좋은나라 ^^",[]
17,2017.06.28 13:43,259,cnsr****,125.177.***.184,1,0,"말뿐인 공약 한두번 속은건 아니지만 이번에도
개털이고 개뿔인 듯 싶다",[]
18,2017.06.28 11:03,452,weon****,39.7.***.14,2,1,순간 쫄았더니.,['개미들물량 다 뺏어먹은듯\n악재소멸']
19,2017.06.28 09:58,377,jsje****,121.143.***.3,0,1,"이전 썩은놈들이 나라를 운영할때는 통했지만
문대통령 정부에서는 척결대상이라 고통이 심할듯~~
이놈은 개인의 투자가 아닌듯 하네요.
10만원 아래로 내려오면 선수들만 입장.","['kiss님 의견에 격하게 공감...', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 당신 생각과 정반대로 갈거요.........문대통령이 되고 더 심한 적폐가 자리를 잡고 국방까지 위태롭게 하고 있으니...............ㅋㅋㅋ 당신 아마 내 손까락 잘못 놀린거 크게 후회할거요...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ............']"
20,2017.06.28 09:25,471,scju****,125.177.***.206,3,2,"700억 횡령이면 강정석이는 당연이
구속일텐데...
게다가 실적은 적자에다가
앞으로 리베이트 영업마저 못하면
동쏘가 살아남는길은?
상폐하고 문닫는건가?",['동아 국내사중 젤 먼저 리베이트 단절 햇습니다. 그래서 실적이 빌빌 거리는 거에요 알고 말하셈~ 지금 조사받는건 예전에 리베이트 하던 시절 건입니다']
21,2017.06.28 09:10,275,cnsr****,125.177.***.184,0,1,"외놈에시끼~~~개놈에시끼들 모두가 매도 뿐이네요
개인만 나라 구하겠다고 난리 부르스네요",[]
22,2017.06.28 08:15,397,wkdx****,58.239.***.104,0,1,주주들이고 나발이고 더러운기업이네,[]
23,2017.06.28 07:49,240,kshn****,220.124.***.72,2,0,리베이트 않하는 제약회사가 어디 있나 ?이해가 않가네,[]
24,2017.06.27 23:21,290,yso0****,220.123.***.10,1,5,횡령.회사.인가유!,['걱정이다 ㆍ']
25,2017.06.27 22:03,182,cnsr****,125.177.***.184,1,1,"차라리 문딩 콧구멍에 마늘씨를 빼묵고 만다
드럽다!..드런 문딩이",[]
26,2017.06.27 21:48,269,ckdd****,211.36.***.233,4,1,내일 한강물이 따뜻하다네요....,['다행이네']
27,2017.06.27 21:40,182,dnts****,116.47.***.218,0,0,ㅇ,[]
28,2017.06.27 20:34,297,707y****,223.33.***.80,1,0,머지 ㅡㅡ,"['방금봤음ㅋ', '지금 jtbc 뉴스룸에 나옴..', '나보다 발빠른사람들 많네..ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']"
29,2017.06.27 20:26,360,tsc3****,110.46.***.60,4,0,? ㅋㅋ,[]
30,2017.06.27 19:56,323,chso****,119.67.***.73,1,0,"2분기 실적발표
오늘 회장 검찰수사로 묻혀버렸네",[]
31,2017.06.27 17:54,206,kyj7****,211.114.***.105,0,0,"회장이 어케????? 분위기가 매우 안좋네~~~~~~
이제 남은건~
폭락하는 것만 남았군~~~~~~~~~~
삼성처럼 전문경영인이 하는것도 아니구~~~~~~~~~
큰일 났네~~~~~~~~~~~~~~~~~~~~~~~
음~~~~~~또 개미들만 피해보게 생겼군~~~~",[]
32,2017.06.27 16:37,287,qufl****,175.223.***.243,1,1,"닭집은 닭값 올렸다고 두드려 맞고
대기업 몸사리는 마당에
어쩐지 홍보글이 늘었더라",[]
33,2017.06.27 14:41,335,japo****,117.111.***.3,0,0,좀 살려주시요,[]
34,2017.06.27 13:20,318,cnsr****,125.177.***.184,2,0,"매상 좀 팍팍 오르그러
이판 사판 부르면 가고 정부가 망하든 회사가 망하든
한번 해바 이왕 이렇게 된거 머가 겁나노...
그래가 마니 벌면 배당이나 마니 줘!",[]
35,2017.06.27 09:39,319,aazq****,111.65.***.118,11,1,"기관 연기금 연속매수 특성=상승초입// <<< 바이오시밀러 실적 기대 >>>

연기금 연속매수☞자회사들~좋네요 <<< 바이오시밀러 실적 기대 >>>

연기금 연속 매수 . 연기금 계속 매수중

동아쏘시요의 자회사~ 너무 좋네요~<<< 바이오시밀러 실적 기대 >>>

동아쏘시오홑딤즈의 자회사는 동아에스텍 . 에스티팜 . 동아애스티 . 동아제약 .. 등등 여러~ 상장 자회사들 ..실적 좋구요.

기관. 연기금 은 연속 매수 특성 있습니다 ..상승 호재 //","['동아쏘시오~ 횡령횡령~', ""^^\n\n동아제약 동아에스티 바이오.. ''치매치료제''... 동아쏘시오홀딤스의~ 자회사 실적..좋네요..""]"
36,2017.06.26 18:37,333,kyj7****,211.114.***.105,5,1,"리베이트 관련 검찰에서 회장을 소환조사 한다는 뉴스가 있네요~
왜 주가가 오르지 않나 했더니~~~~~~~~~~
이유가 다 있군요~~~~~~~~~~",['주식은 악재때 사는거여..']
37,2017.06.25 13:24,383,nmnm****,61.80.***.36,1,2,"연기금 연속매수☞자회사들~좋네요

연기금 연속 매수 . 연기금 계속 매수중

동아쏘시오의 자회사~ 너무 좋네요

동아쏘시오홑딤스의 자회사는 동아에스텍 . 에스티팜 . 동아애스티 . 동아제약 .. 등등 여러~ 상장 자회사들 ..실적 좋구요.
기관. 연기금 은 연속 매수 특성 있습니다
상승 호재 //","['동아제약 검찰눌러 앉앗다는데', '♥\n외국인도 매수 하네요\n앞으로 대세상승 합니다']"
38,2017.06.23 21:20,380,cnsr****,125.177.***.184,1,0,"다음 대선에 이 본인이 대통령이 된다면
최우선 공약으로 공매도법을 아예 확 없애 버리겠습니다!!
본인은 문재가 마는 문재인씨 처럼 오락가락하는 공약은
아예 하질 않겠습니다!!

머든 확끈하게 밀어 붙이겠습니다!!
사실 그동안 공매도를 철회 해달라고 얼마나 애원를 하여 왔습니까
이정부나 저정부나 행여나 기다렸지만 모두가 실망과 좌절 뿐었습니다

그래서 이번 정부에 솔직히 은근히 기대를 마니 했지만
역시나 ~개털이고 ~개뿔이고
공매도 꾼들은 더더욱 설처대고 여기저기서 개미들 한숨 소리만
메아리 처럼 들려옵니다
여러분 본인은 절대 흔들리지 않는 공약을 꼭 지키겠습니다!!
믿어주십시요!!",['머래. 공약이 지키라고 있는거냐.']
39,2017.06.23 14:24,302,okok****,175.223.***.124,4,0,"연기금 연속 매수 . 연기금 계속 매수중

동아쏘시오의 자회사~ 너무 좋네요

자회사들 상장 자회사들 여러 우량 기업 있네요","['^^\n자회사는 동아에스텍 . 에스티팜 . 동아애스티 . 동아제약 ..\n상장 자회사들 ..많아요\n실적 좋구요.\n기관은 연속 매수 특성 있습니다\n상승 호재', '연기금은 장투인데 버티면 좋아질듯합니다', '^^\n연기금 대량 매수하고있군 . 주가는 큰 상승 함 //']"
40,2017.06.23 00:54,456,chso****,119.67.***.73,3,0,주가 영 개판이네 언제 올라 올껀지,"['너는 재무재표도 않보냐 실적이 흑자잖아', '누가 실적이좋대 문안닫는게 용하다']"
41,2017.06.22 10:30,436,kkyu****,125.176.***.53,9,2,"이런주가는
회장님이보기에
않좋죠
최고경영자 들을
문책하십시요
주변에서
옛날이그립다고합니다
회장님
옛날동아제약으로
만들어주세요",['kkyu.. 물려같고 몇날 찬티 하다가\n저러고 있네.. 강씨.. 이양반들아...\n주주를 개똥으로 보는 구나..!!!']
42,2017.06.22 10:17,222,kkyu****,125.176.***.53,1,0,"니하고싶은대로
경영하려고
쓰레기같은
경영진으로
개판주가만들어라
망하기일분전",[]
43,2017.06.22 10:13,283,kkyu****,125.176.***.53,1,0,"얼마나돈이없는지
경영을얼마나개판으로했는지
스왑하느리고
그만둬
쓰발
주주가봉인줄아냐",[]
44,2017.06.22 09:29,305,kkyu****,125.176.***.53,2,0,"주주의재산을불리지못하고
계속 스트레스를주듯이
개폭하면
회사의운영진은
자폭하던지
그만두지그래
모든책임은
강씨집안이다
힌방에훅긴다조심혀",[]
