0,2018.12.14 18:26,11,0,1,"응징해야한다
누가 내돈가지고 이딴 주식 거래하래?",,,
39,2018.02.07 13:21,812,wang****,58.239.***.210,5,0,"한미약품

매출액 : 9190억 영업이익 837억 당기순이익 733억 주당순이익 5531원 주당배당금 1797원 주가 592000원

시가총액 6조 7천억원

유한양행

매출액 : 1조 4710억 영업이익 1068억 당기순이익 1288억 주당순이익 10328원 주당배당금 1920원+주식배당 5%

주가 230500원 시가총액 2조8천억원

그동안 R&D투자했던 돈들이 제대로 회수만 된다면 올해는 30만원 이상은 가지 않을까 예상함","['저기요 주식 100주 보유에 배당 5주는 받았습니다.\n현금 배당은 무슨 말인지요.\n현금도 별도로 줍니까?', '유한양행 50만원 유한양행우 44만원 가야지\n주인 없어 서럽군', '며칠전 올렸던글임 지금 유한양행은 말도 안되는 저평가임']"
40,2018.02.07 11:15,564,mari****,125.128.***.23,4,1,나름 우량주 인데///,[]
41,2018.02.06 22:22,517,cy_0****,223.62.***.125,0,5,에제 퍽락했으면 오늘은 보합이라도해야지 늙은회사라 방망이도 안서냐?ㅋ지금이라도 보톡스 개발혀 돈된다 돈되는걸 만들어팔아야지 연탄배달 봉사할시간에 씨바 나도 년3000만원이상 기부한다,[]
42,2018.02.06 11:22,966,gn35****,39.7.***.231,2,0,"기다리는거 지치네

어휴","['ㅋㅋㅋ 아직 열달 남았어요 목표가는 목표가일뿐 오해하지말자...', '지루하다....']"
43,2018.02.06 11:08,603,wang****,223.39.***.25,3,1,추가 하락은 없겠지만 문제는 종합주가지수임,['ㅗ나드시고 아닥혀']
44,2018.02.06 10:26,647,dhsi****,211.36.***.29,4,1,차라리 갭으로 내려놓으면 반등자리다 싶어 추매라도 하지 지지부진하기 그지없다,"['시초에 던져서 인지컨트롤스 들어가서 5프로 먹었습니다 차라리 떨궈주려면 이렇게 떨궈줘야지 단계적 계단식 하락을 주면 장타하는 사람한테는 몰라도 돈필요한 사람들 답답하기 짝이없네요', '매수 기회라 했잖소', '쯔쯔 주식하지 마시오!', '잘했네요']"
45,2018.02.06 10:13,596,toki****,182.161.***.130,2,0,ㅇㅇ,[]
46,2018.02.06 10:00,656,mcgr****,175.212.***.206,2,4,낼 한번 더 떨어지면 있는 총알 다 쓰렵니다. 이 주식은 20만원 이하로는 절대 가지 않습니다.,['굿굿. 좋아요.\n님 성투 하세요. 60만원까지 기다려보세요.\n\n몇년 냅두세요\n\n이종목 250~300% 짜리 종목입니다.\n\n성투하세요~ ^_^']
47,2018.02.06 08:46,684,mcgr****,175.212.***.206,6,1,큰 돈 벌려면 오늘 사재기를 해야한다. 미국 경재가 죽은것도 아니고 일시적이니 곧 반등한다고 본다.,['떨어지면 외국인은 매수']
48,2018.02.06 06:54,564,wang****,223.39.***.25,1,0,이젠 정말 끝인가?,[]
49,2018.02.05 17:41,732,dhsi****,117.111.***.4,2,0,방법없다,[]
50,2018.02.05 16:00,750,gaut****,1.253.***.34,8,0,"지수가 상승하면 횡보 또는 하락
지수가 하락하면 더 하락",[]
51,2018.02.05 15:26,686,wang****,223.39.***.190,1,0,hera본전 올려면,[]
52,2018.02.05 15:04,677,soso****,211.36.***.65,1,0,오늘 미국장 빨간불..,['오늘은 무조건 매수해얐어야...유한양행 아니더라도']
53,2018.02.05 15:00,774,cy_0****,223.62.***.22,2,2,ㅋ봉사활동 열심히 하는 좋은회사,"['세우조사건은 뭐냐', '세우조사건 아직 안끝났지유?']"
54,2018.02.05 14:36,432,mcgr****,175.212.***.206,1,0,이러면 낼 전 제약주들이 기대해 볼 만 하겠다. 떨어지는 낙엽도 일주일이면 끝난다.,[]
55,2018.02.05 14:24,546,mcgr****,175.212.***.206,0,0,좋은 가격이네. 좀 더 사놓자.,['개미들아 좀 팔아라']
56,2018.02.05 14:20,328,kyjo****,203.236.***.219,5,0,참 가지가지 한다.,[]
57,2018.02.05 14:21,258,wang****,223.39.***.34,2,0,인정할수 밖에 없네요,[]
58,2018.02.05 12:45,532,toki****,182.161.***.225,2,0,기다리고 잇어요,[]
59,2018.02.05 15:02,170,cy_0****,223.62.***.22,0,0,항상 이꼴 ㅋ내가 어제 말했잖아유,[]
60,2018.02.04 11:16,1107,cy_0****,223.62.***.208,1,4,개퍽락,[]
61,2018.02.03 18:38,1036,ysj4****,110.70.***.143,0,0,유한은 이득입니다.,[]
62,2018.02.03 12:07,988,poli****,175.223.***.53,2,2,된거임 그래서 오른거임,[]
63,2018.02.02 23:35,1101,dhsi****,117.111.***.152,1,3,외인이 빠지는 대세장이면 오를재료도 약세임,[]
64,2018.02.02 16:51,1198,fren****,121.144.***.200,10,2,"이 면역 항암제는 기존 면역 항암제를 뛰어 넘는 차세대라고 하는데...왜? 왜? 유한 너라는 놈은 모멘텀을 못받는거야.ㅠ

이 면역 항암제에 성공한 두 회사 2017년 매출 (12월 23일 조사)

BMS의 옵디보(2014년 승인): 60억 4000만 달러

MSD의키티루다(2015년 승인): 61억 달러

올해 키티루다가 옵디보를 역전할듯......위에 두 회사의 한품목의 매출합이 약 120억 달러.....빠르게 기존 면역 항암제를 대처하고 있답니다..각국에서도 PD-1 계열 항암제를 만들려고 연구중...국내에서는 면역 항만제는 연구는 많지만 PD-1계열 임상 승인는 처음인데....왜? 왜? 부각이 안되는거죠.ㅠㅠ 아무리 1상이라고 하지만...2020년까지 최소 시장이 40조라고 하던데...이 정도면 대단한거 아님....우리나라에서 보험약가.. 옵티보 100mg 132만원, 키티루다 284만원 정도 하던데....본인 부담금이 390~450만원....이거 개발 성공하면 초대박 아님?ㅠ",[]
65,2018.02.02 16:28,843,pjh3****,175.121.***.169,0,1,유한 역시 안정적 회사야...올해 매출2조 달성해라 오늘20주 추가매수했다 외국인도매수하고 ㅋㅋㅋ,[]
66,2018.02.02 16:05,721,fren****,121.144.***.200,2,2,월봉 정배열 차트 만드는 것을 무너지게 만들려고 하는거야...빨리 231000위로 올려라...5일선만 올라오면 정배열 차트된다..그래야 3월달 폐암 보고서 발표하면 폭발하지....빨리 올려놔라....좋은말 할때.ㅠ,[]
67,2018.02.02 13:37,842,scar****,119.194.***.136,2,0,"[뉴스핌=박미리 기자] 유한양행 자회사 이뮨온시아는 지난 1일 식품의약품안전처로부터 면역항암제(IMC-001)의 임상1상 시험 계획 승인을 받았다고 2일 밝혔다. 이에 따라 이뮨온시아는 서울대병원과 삼성서울병원에서 제1상 임상을 개시한다.2016년 9월에 설립된 이뮨온시아는 미국의 임상단계 전문사인 소렌토 테라퓨틱스사와 유한양행의 합작 벤처 회사로 면역항암제 개발에 중점을 두고 있다.기존의 항암제가 암세포를 직접 겨냥했다면, 면역항암제는 환자의 잠든 면역시스템을 일깨워 스스로 종양을 제거하는 새로운 접근방식이다. 기존의 항암제와 비교해 면역항암제는 보다 넓은 암종에 적용이 가능하고, 효능을 보이는 환자 군에서는 오랜 기간 지속되는 치료 효과를 보인다.전 세계 면역항암제 시장은 2020년 약 40조원에 도달할 것으로 전망된다. BMS의 옵디보는 2014년에 첫 출시된 이후 2년 만에 블록버스터 의약품에 이름을 올렸다. MSD의 키트루다도 빠른 속도로 성장하고 있다. 로슈도 테센트릭을 선두로 면역항암제 개발에 집중하고 있다.이정희 유한양행 대표는 ""이뮨온시아는 소렌토의 혁신적 면역 체크포인트 항체 연구기술 및 포트폴리오와 유한양행의 뛰어난 임상개발 역량을 통해 앞으로 많은 발전을 이루어 나갈 수 있을 것으로 예상된다""고 말했다.",[]
68,2018.02.02 11:34,653,wang****,58.239.***.210,7,1,"유한은 그래도 저가매수가 들어오면서 잘 버티고 있습니다.

유한의 저력이나 미래를 볼때 어쩌면 당연할지도 모르겠습니다.

제가 전에 진상짓한건....맨날 진상짓하는 얘들한테 보기 어떤지 한번 보라고 진상짓을 했습니다.

자기가 투자한 종목에 대해 진상짓하는 것만큼 어리석은건 없죠

욕할 바에야 차라리 손절하고 더 잘나가는 종목으로 갈아타면 될 일인데

고점에서 물려서 손절할 용기도 없으면서 맨날 여기와서 진상짓하는 심리를 모르겠네요

유한은 앞으로가 지금보다 낫지않을까 생각합니다.

캐시카우 역할을 했던 유한킴벌리가 작년에 여성생리대 파문으로 어려움을 겪었지만

결국 아무 문제없다는 통보를 받았고 올해 더욱 잘 될거라 봅니다.

여러사업도 순풍을 탈거 같고 그 동안 부족했던 연구개발도 결실을 보리라 생각이 듭니다.

지금 여러제약사들이 연구개발비를 비용으로 잡지않고 자산으로 잡아놔서 회계상 문제가 있는거 같습니다.

그러나 유한은 비용으로 잡아서 이런 문제에는 휩싸이지 않을거 같습니다.

다만 출자했던 엠지에서 리베이트 건이 검찰조사중에 있는지라

여기가 어떻게 되느냐가 향후 주가 움직임에 주요변수인듯 합니다.

어제 유한양행에 건강식품을 지마켓에서 신청하였습니다.

내가 주인인 회사니 정이 가더군요

아직까지 저는 유한양행 수익률이 약 2천만원 정도 됩니다. 지금 팔아도 수익이지만 왠지 좀더 가져가고 싶네요

다른 주주들도 성투하세요.",[]
69,2018.02.02 10:18,787,bgim****,175.214.***.136,4,0,"[단독속보/ 보도자료/ 홈트뉴스 미노출]
유한양행, 국내최초 40조원 규모 최신 표적 면역항암제 임상시험 승인 - 1보
*** 유한양행 (000100)

http://www.yakup.com/news/index.html?mode=view&pmode=&cat=all&cat2=&cat3=&nid=214787&num_start=0





- 국내 최고 빠른 증시 속보/루머 전문/ 전국 유.무료 통합1위 -
- 제보는 언제든 환영합니다 -

본 내용은 개인적 사견으로 오류 허위 지연이 있을수 있으므로 절대 매매 판단의 자료가 될 수 없으며 이로인해 일어나는 모든 책임은 본인에게 있음을 알려드립니다. 따라서 원치 않으실 경우 수신 거부 및 퇴장 하여 주시기 바랍니다.",[]
70,2018.02.01 10:35,1111,wang****,223.62.***.190,0,0,"제가말했죠 녹십자사라고
kodn****18.01.30 11:15조회수 716신고
예전글 보시면 알겠지만.

여긴 그냥 외국계 도매상이라 생각하시면 되요","['even아 그럼 내일이라도 갈아타..지금 주가는 녹십자가 더 떨어져서 주가 역전됬어..그러니까 이거 팔고 녹십자로 넘어가면 되자나', '그 외국계 도매상 서로 하려고 이전투구 인건 알고하는 소리냐?', '좀 오른다고 설레발 칠 것도 없고 좀 내린다고 낙담할 것도 없고 큰 흐름 보면서 진득히 기다리다 보면 좋은결과 오지 싶습니다']"
71,2018.02.01 09:26,484,bbsa****,14.33.***.40,4,1,"이번엔 가나싶어서들어왔는데 역시나
담주까지보고손절하고 팔아버린다시발","['아니 그러게 왜 들어오셨어요....', '어제 오늘 제약주가 전체적으로 크게 빠져서 그러는데 그래도 다른제약주에 비하면 선방하고 있다고 생각됩니다\n담주부터 흐름 좋을거라 생각됩니다']"
72,2018.01.31 18:45,813,youk****,117.111.***.234,2,2,저도 함 매수해볼께요,[]
73,2018.01.31 15:33,956,wang****,223.62.***.159,1,1,hera야 맞제,['세력 형님 내일부터 다시 가즈아~~~~']
74,2018.01.31 14:31,853,wang****,223.62.***.159,0,0,"시총2조대는 말이 안된다.

한미약품처럼 시총 6조대로 가즈아","['난 21만원이 매수가', '30만원쯤에 물리셨나봐...']"
75,2018.01.31 12:53,1423,jupo****,211.36.***.99,6,3,세력들 카톡에서...,"['유한도 액분 하지 않을까요?', '카톡 인증 사진 부탁드려요~ㅋㅋ', '시총 10조가자...', '아그럼 한 백은 너끈히 가겠네요ㅎ']"
76,2018.01.31 12:16,517,wang****,223.62.***.159,0,2,"뭔 글을 쓰냐~~~~~

존나게 찌질해 보여^&^",[]
77,2018.01.31 09:14,1303,wang****,223.62.***.159,7,0,"블록버스터급 신약이 나올거 같음

표적항암제 이거 대박임

해외 베스트셀러급 약제와 비교해도 성능이 떨어지지 않고 가격 경쟁력도 탁월하다고 알려짐","['성공하면 대박이네...', '과연 나도 현재 주주지만 결과가 나와봐만함. 근데 폐암 표적 항암제 한달 약값만 1천 든다고 하던데 환자들...3상까지 끝마치고 FDA 승인 받으면 거의 백만 갈것 같은데...근데 현재는 아님.ㅋ', '유한이 한건 할것 같은 분위기가 곳곳에서 감지 되는군요.']"
78,2018.01.31 09:03,639,wang****,223.62.***.159,0,0,"http://m.news.naver.com/read.nhn?mode=LSD&mid=sec&sid1=103&oid=009&aid=0004092540

시중에 나온다면 대박임",[]
79,2018.01.30 14:29,692,wang****,203.226.***.72,1,0,"헤라본전 30만원 빨리 와 달라고 말야

그런데 꿈에 웬 노인이 나타나서 너한테 전하라는

말이있어

차라리 녹십자나 대웅제약으로 갈아타래",[]
80,2018.01.30 11:15,805,kodn****,117.111.***.15,2,5,"예전글 보시면 알겠지만.

여긴 그냥 외국계 도매상이라 생각하시면 되요","['니가 팔고나니 오르지 ㅎㅎㅎ.', 'ㅎ 유한이 만약 급등하면 뭐라고 하시려나 매도 했음 녹십자 게시판에서 노시오 여기서 주접떨지 마시고']"
81,2018.01.30 10:41,878,soom****,61.78.***.117,2,3,"탑 1,2산다고

결과는 지금
녹십자는 30% 이익
여기는 물타서 겨우 이익..

그래도 손해구간서 벗어난것에대해 감사해야하나요.
홀드. 믿어볼게.",[]
82,2018.01.30 09:09,703,sook****,223.39.***.179,0,0,군살을 빼야됨,['쩍빠리']
83,2018.01.29 21:57,1758,wang****,58.239.***.210,11,2,"한미약품

매출액 : 9190억 영업이익 837억 당기순이익 733억 주당순이익 5531원 주당배당금 1797원 주가 592000원

시가총액 6조 7천억원

유한양행

매출액 : 1조 4710억 영업이익 1068억 당기순이익 1288억 주당순이익 10328원 주당배당금 1920원+주식배당 5%

주가 230500원 시가총액 2조8천억원

그동안 기술투자했던 돈들이 제대로 회수만 된다면 올해는 30만원 이상은 가지 않을까 예상함

hera야 가즈아~~~~~~~~~~~~~","['비교 잘 밨습니다', '힘들다고 봅니다']"
84,2018.01.29 21:48,782,sook****,58.239.***.26,1,7,아래로 항상 그랬듯이,['니 생각이랑 반대로 간다..\n그래서 항상 너는 돈을 잃는다 ㅋ']
85,2018.01.29 18:10,1007,wang****,203.226.***.64,3,0,제발 hera 본전만 오게 해주세요 아멘,['ㅋ']
86,2018.01.29 16:06,890,kore****,220.88.***.39,6,1,"남들이 너 욕해도 넌 나에게 효자 종목이다
. 힘내라~~^^",[]
87,2018.01.29 15:55,1225,kim8****,211.203.***.57,1,0,무상증자주식말고 또 현금배당도주나요??,"['작년에는 주당 2천원 배당 했어요~', '감사합니다^^', '보통 주총의결 그리고 4월에 배당금 계좌로 입금됩니다']"
88,2018.01.29 14:25,1322,gkqr****,59.25.***.4,1,0,찬스.......,['내는 오늘 매도 230500 225주 킬킬킬']
89,2018.01.29 14:10,1025,soom****,61.78.***.117,1,0,"본전 드디어.. 무상증자 생각하면 이익인가.
아무튼 다른 종목 나는동안 물타기 해도. 겨우 본전이니 물린것 맞는데
물린 기간 억울해서 안팔아. 홀드..","['네 아직도 비싸다고 생각하지 않지만 여기말고도 추매할 종목 많아 여기에 손이 안가네요. 홀드는 유효하다고 봅니다.', '삼성증권 코멘트는 다른증권사 코멘트 보단 믿을만 함 조망간 크게 치고 올라갈 듯 합니다', '올해 터집니다. 가지고 계시죠. 지금 하고있는 항암제가 괜찮대요']"
90,2018.01.29 13:28,1172,silv****,222.98.***.150,1,0,1주당 얼마가 들어오나요?생각보다 너무 조금 입금되서요...,"['무상주식말고현금배당도있나요?', '아~감사합니다^^', '무상주단주대금이입금된거에요', '아직 배당 들어오려면 멀었습니다. 배당이 아니라 무증 자투리 들어온겁니다.', '20주당 1주 주고\n20주 미만은 돈으로 줄껄요']"
91,2018.01.29 12:42,1098,cnn2****,223.38.***.224,4,0,260000에 매수 한지 1년 넘어가는데. 추매 하고 또 하다가 계속 빠질길 안했더니 오르네. 헐..,"['내는 225주 매도한다 228500ㅋㅋ', '낮설어요.... 금년 유한양행 괜찮을거라고 보는 전문가가 많은거 같네요... 홀딩합시다']"
92,2018.01.29 12:14,798,wang****,223.33.***.231,3,0,"21만원에 투자해서 무증까지 받은 주주입니다.

총 700주 가지고 있어요

유한양행 가즈아~~~~~~~~","['와우~ 700주! 부럽~~', '원래 갖고 있었다. 재매수는 무슨', '우끼는 xx네 ㅎㅎ 다시 재 매수 했나']"
